"21962","滅魔戒指","[世界頭目] 恐怖 巴拉卡斯","50000"
"21962","滅魔戒指","神官長．邦妮","20000"
"21962","滅魔戒指","拉斯塔巴德近衛隊","2000"
"21962","滅魔戒指","炎魔的巴風特","2000"
"21962","滅魔戒指","地獄犬","2000"
"21963","深淵戒指","[世界頭目] 哈爾巴斯 闇龍","50000"
"21963","深淵戒指","傭兵隊長‧麥帕斯托 ","20000"
"21963","深淵戒指","闇黑法師","2000"
"21963","深淵戒指","墮落的司祭","2000"
"21963","深淵戒指","奇岩 冰原老虎","2000"
"21964","地靈戒指","幻象眼魔","100000"
"21964","地靈戒指","[世界頭目] 真.克特","50000"
"21964","地靈戒指","魔法團長．卡勒米爾","20000"
"21964","地靈戒指","長老隨從","2000"
"21964","地靈戒指","闇之精靈","2000"
"21964","地靈戒指","墮落的司祭","2000"
"21965","風靈戒指","變形怪首領","100000"
"21965","風靈戒指","[世界頭目]吉爾塔斯","50000"
"21965","風靈戒指","魔獸團長．凱巴勒","20000"
"21965","風靈戒指","死亡的司祭","2000"
"21965","風靈戒指","長老隨從","2000"
"21965","風靈戒指","黑暗精靈使","2000"
"21966","抗魔戒指","潔尼斯女王","100000"
"21966","抗魔戒指","[世界頭目]新不死鳥","50000"
"21966","抗魔戒指","魔獸師長．辛克萊","20000"
"21966","抗魔戒指","混沌的司祭","2000"
"21966","抗魔戒指","闇黑法師","2000"
"21966","抗魔戒指","犰狳","2000"
"21967","火靈戒指","巴風特","100000"
"21967","火靈戒指","[世界頭目]沙蟲","50000"
"21967","火靈戒指","暗殺團長．布雷哲","20000"
"21967","火靈戒指","拉斯塔巴德近衛隊","2000"
"21967","火靈戒指","海賊骷髏","2000"
"21967","火靈戒指","炎魔的巴列斯","2000"
"21968","小型身體腰帶","巨蟻女皇","100000"
"21968","小型身體腰帶","[世界頭目] 巨蟻女皇","50000"
"21968","小型身體腰帶","巨大牛人","20000"
"21968","小型身體腰帶","艾爾摩將軍","2000"
"21968","小型身體腰帶","長老隨從","2000"
"21968","小型身體腰帶","墮落的司祭","2000"
"21969","小型靈魂腰帶","吸血鬼","100000"
"21969","小型靈魂腰帶","[世界頭目] 恐怖 巴拉卡斯","50000"
"21969","小型靈魂腰帶","黑長者","20000"
"21969","小型靈魂腰帶","長老隨從","2000"
"21969","小型靈魂腰帶","墮落的司祭","2000"
"21969","小型靈魂腰帶","奇異鸚鵡","2000"
"21970","小型精神腰帶","不死鳥","100000"
"21970","小型精神腰帶","[世界頭目] 哈爾巴斯 闇龍","50000"
"21970","小型精神腰帶","突擊旅長．闇黑劍士","20000"
"21970","小型精神腰帶","深淵水靈","2000"
"21970","小型精神腰帶","血色術師","2000"
"21970","小型精神腰帶","重裝蜥蜴人","2000"
"21971","光明身體腰帶","巴列斯","100000"
"21971","光明身體腰帶","[世界頭目] 真.克特","50000"
"21971","光明身體腰帶","親衛隊長．凱特","20000"
"21971","光明身體腰帶","魔熊","2000"
"21971","光明身體腰帶","深淵地靈","2000"
"21971","光明身體腰帶","黑暗復仇者","2000"
"21972","光明靈魂腰帶","古代巨人","100000"
"21972","光明靈魂腰帶","[世界頭目]吉爾塔斯","50000"
"21972","光明靈魂腰帶","土精靈王","20000"
"21972","光明靈魂腰帶","黑暗妖精警衛","2000"
"21972","光明靈魂腰帶","深淵風靈","2000"
"21972","光明靈魂腰帶","長老隨從","2000"
"21973","光明精神腰帶","木乃伊王","100000"
"21973","光明精神腰帶","[世界頭目]新不死鳥","50000"
"21973","光明精神腰帶","曼波兔","20000"
"21973","光明精神腰帶","黑暗妖精魔法學徒","2000"
"21973","光明精神腰帶","深淵火靈","2000"
"21973","光明精神腰帶","長老隨從","2000"
"21974","身體腰帶","黑豹","100000"
"21974","身體腰帶","[世界頭目]沙蟲","50000"
"21974","身體腰帶","曼波兔","20000"
"21974","身體腰帶","長老隨從","2000"
"21974","身體腰帶","火焰之影親衛兵","2000"
"21974","身體腰帶","龍蠅","2000"
"21975","黑暗腰帶","殭屍王","100000"
"21975","黑暗腰帶","[世界頭目] 巨蟻女皇","50000"
"21975","黑暗腰帶","伊弗利特","20000"
"21975","黑暗腰帶","歐姆民兵","2000"
"21975","黑暗腰帶","死亡的司祭","2000"
"21975","黑暗腰帶","拉斯塔巴德近衛隊","2000"
"21976","靈魂腰帶","惡魔","100000"
"21976","靈魂腰帶","[世界頭目] 恐怖 巴拉卡斯","50000"
"21976","靈魂腰帶","長老．拉曼斯","20000"
"21976","靈魂腰帶","毒蠍","2000"
"21976","靈魂腰帶","死亡的司祭","2000"
"21976","靈魂腰帶","魂騎士","2000"
"21977","歐吉皮帶","深淵之主","100000"
"21977","歐吉皮帶","[世界頭目] 哈爾巴斯 闇龍","50000"
"21977","歐吉皮帶","副神官．卡山德拉","20000"
"21977","歐吉皮帶","混沌的司祭","1000"
"21977","歐吉皮帶","毒蠍","1000"
"21977","歐吉皮帶","長老隨從","1000"
"21978","勇敢皮帶","[世界頭目] 真.克特","50000"
"21978","勇敢皮帶","長老．巴陸德","20000"
"21978","勇敢皮帶","闇黑君王","2000"
"21978","勇敢皮帶","墮落的司祭","2000"
"21978","勇敢皮帶","龍龜","2000"
"21979","精神腰帶","騎士范德","100000"
"21979","精神腰帶","[世界頭目]吉爾塔斯","50000"
"21979","精神腰帶","飛龍","20000"
"21979","精神腰帶","血騎士","2000"
"21979","精神腰帶","火焰之影親衛兵","2000"
"21979","精神腰帶","爆彈花","2000"
"21980","多羅皮帶","艾莉絲","100000"
"21980","多羅皮帶","[世界頭目]新不死鳥","50000"
"21980","多羅皮帶","馬庫爾","20000"
"21980","多羅皮帶","火焰之影親衛兵","2000"
"21980","多羅皮帶","哈維","2000"
"21980","多羅皮帶","黑暗復仇者","2000"
"21981","死神披肩","巫妖","100000"
"21981","死神披肩","[世界頭目]沙蟲","50000"
"21981","死神披肩","庫曼","20000"
"21981","死神披肩","混沌的司祭","2000"
"21981","死神披肩","血騎士","2000"
"21981","死神披肩","黑暗精靈","2000"
"21982","軍馬頭盔","鐮刀死神","100000"
"21982","軍馬頭盔","[世界頭目] 巨蟻女皇","50000"
"21982","軍馬頭盔","巴土瑟","20000"
"21982","軍馬頭盔","拉斯塔巴德近衛隊","2000"
"21982","軍馬頭盔","火焰之影親衛兵","2000"
"21982","軍馬頭盔","冰原老虎","2000"
"21983","精靈皮盔甲","[世界頭目] 恐怖 巴拉卡斯","50000"
"21983","精靈皮盔甲","卡士伯","20000"
"21983","精靈皮盔甲","歐姆民兵","2000"
"21983","精靈皮盔甲","骷髏警衛","2000"
"21983","精靈皮盔甲","火焰之影親衛兵","2000"
"21984","法師斗蓬","冥法軍王．海露拜","100000"
"21984","法師斗蓬","[世界頭目] 哈爾巴斯 闇龍","50000"
"21984","法師斗蓬","長老．泰瑪斯","20000"
"21984","法師斗蓬","歐姆裝甲兵","2000"
"21984","法師斗蓬","骷髏神射手","2000"
"21984","法師斗蓬","火焰之影親衛兵","2000"
"21985","黑暗妖精斗篷","賽尼斯","100000"
"21985","黑暗妖精斗篷","[世界頭目] 真.克特","50000"
"21985","黑暗妖精斗篷","長老．艾迪爾","20000"
"21985","黑暗妖精斗篷","金屬蜈蚣","2000"
"21985","黑暗妖精斗篷","闇精靈王","2000"
"21985","黑暗妖精斗篷","火焰之影親衛兵","2000"
"21986","精靈皮長靴","反王肯恩","100000"
"21986","精靈皮長靴","[世界頭目]吉爾塔斯","50000"
"21986","精靈皮長靴","長老．巴洛斯","20000"
"21986","精靈皮長靴","海賊骷髏士兵","2000"
"21986","精靈皮長靴","火焰之影親衛兵","2000"
"21986","精靈皮長靴","黑法師","2000"
"21987","黑暗妖精長靴","[世界頭目]新不死鳥","50000"
"21987","黑暗妖精長靴","長老．巴塔斯","20000"
"21987","黑暗妖精長靴","貪慾的士兵","2000"
"21987","黑暗妖精長靴","炎魔的惡魔","2000"
"21987","黑暗妖精長靴","黑暗安特","2000"
"21988","力量內衣","法令軍王．蕾雅","100000"
"21988","力量內衣","[世界頭目]沙蟲","50000"
"21988","力量內衣","長老．安迪斯","20000"
"21988","力量內衣","強盜","2000"
"21988","力量內衣","黑暗妖精將軍","2000"
"21988","力量內衣","貪慾的法師","2000"
"21989","敏捷內衣","魔獸軍王．巴蘭卡","100000"
"21989","敏捷內衣","[世界頭目] 巨蟻女皇","50000"
"21989","敏捷內衣","魔法師","20000"
"21989","敏捷內衣","高麗幼犬","2000"
"21989","敏捷內衣","毒蠍","2000"
"21989","敏捷內衣","貪慾的戰士","2000"
"21990","魅力內衣","死亡騎士","100000"
"21990","魅力內衣","[世界頭目] 恐怖 巴拉卡斯","50000"
"21990","魅力內衣","西瑪","20000"
"21990","魅力內衣","歐吉","2000"
"21990","魅力內衣","深海密密","2000"
"21990","魅力內衣","貪慾的弓箭手","2000"
"21991","智力內衣","克特","100000"
"21991","智力內衣","[世界頭目] 哈爾巴斯 闇龍","50000"
"21991","智力內衣","巨大鱷魚","20000"
"21991","魔力內衣","深海殭屍","2000"
"21991","魔力內衣","黑暗妖精將軍","2000"
"21991","魔力內衣","多羅","2000"
"21992","體質內衣","[世界頭目] 真.克特","50000"
"21992","體質內衣","長老．琪娜","20000"
"21992","體力內衣","深海穴居人","2000"
"21992","體力內衣","地獄奴隸","2000"
"21992","體力內衣","奇岩 高侖石頭怪","2000"
"21993","精神內衣","[世界頭目]吉爾塔斯","50000"
"21993","精神內衣","巨大蜈蚣","20000"
"21993","魔力內衣","深海食屍鬼","2000"
"21993","魔力內衣","重裝歐姆戰士","2000"
"21993","魔力內衣","奇岩 魔狼","2000"
"21994","射擊手耳環","[世界頭目]新不死鳥","50000"
"21994","射擊手耳環","半魚人首領","20000"
"21994","射擊手耳環","深海巨大鱷魚","2000"
"21994","射擊手耳環","受詛咒的黑暗妖精鬥士","2000"
"21994","射擊手耳環","奇岩 地獄犬","2000"
"21995","鬥劍士耳環","冰之女王","100000"
"21995","鬥劍士耳環","[世界頭目]沙蟲","50000"
"21995","鬥劍士耳環","巴貝多","20000"
"21995","鬥劍士耳環","船舶之墓殭屍","2000"
"21995","鬥劍士耳環","火焰戰士","2000"
"21995","鬥劍士耳環","受詛咒的黑暗妖精法師","2000"
"21996","大法師耳環","[世界頭目] 巨蟻女皇","50000"
"21996","大法師耳環","大王烏賊","20000"
"21996","大法師耳環","骷髏鬥士","2000"
"21996","大法師耳環","瑪依奴夏門的石頭高侖","2000"
"21996","大法師耳環","受詛咒的黑暗妖精騎士","2000"
"21997","龍鱗臂甲","[世界頭目] 恐怖 巴拉卡斯","50000"
"21997","龍鱗臂甲","卡普","20000"
"21997","龍鱗臂甲","黑暗妖精警衛","1000"
"21997","龍鱗臂甲","瑪依奴","1000"
"21997","龍鱗臂甲","食腐獸","1000"
"21998","水晶臂甲","[世界頭目] 哈爾巴斯 闇龍","50000"
"21998","水晶臂甲","水精靈王","20000"
"21998","水晶臂甲","瑪依奴夏門的鋼鐵高侖","1000"
"21998","水晶臂甲","莫妮亞","1000"
"21998","水晶臂甲","特提斯","1000"
"21999","古代神射臂甲","幻象眼魔","100000"
"21999","古代神射臂甲","[世界頭目] 真.克特","50000"
"21999","古代神射臂甲","風精靈王","20000"
"21999","古代神射臂甲","瑪依奴夏門的熔岩高侖","1000"
"21999","古代神射臂甲","翼龍","1000"
"21999","古代神射臂甲","火焰弓箭手","1000"
"22000","古代鬥士臂甲","變形怪首領","100000"
"22000","古代鬥士臂甲","[世界頭目]吉爾塔斯","50000"
"22000","古代鬥士臂甲","火精靈王","20000"
"22000","古代鬥士臂甲","底比斯 曼陀羅草(A)","1000"
"22000","古代鬥士臂甲","黑暗妖精運送員","1000"
"22000","古代鬥士臂甲","狼人","1000"
"40029","象牙塔治癒藥水","人形殭屍","400000"
"40029","象牙塔治癒藥水","妖魔鬥士","400000"
"40029","象牙塔治癒藥水","狼人","400000"
"40029","象牙塔治癒藥水","骷髏","400000"
"40029","象牙塔治癒藥水","骷髏弓箭手","400000"
"40029","象牙塔治癒藥水","骷髏槍兵","400000"
"40029","象牙塔治癒藥水","冰原狼人","400000"
"40033","萬能藥(力量)","閃電球","5"
"40033","萬能藥(力量)","蘑菇","5"
"40033","萬能藥(力量)","火蜥蜴","5"
"40033","萬能藥(力量)","高侖冰石人","5"
"40033","萬能藥(力量)","殺人蜂","5"
"40033","萬能藥(力量)","火炎蛋","5"
"40033","萬能藥(力量)","冰人","5"
"40033","萬能藥(力量)","鬼火","5"
"40033","萬能藥(力量)","鬼火","5"
"40033","萬能藥(力量)","鬼火","5"
"40033","萬能藥(力量)","鬼火","5"
"40033","萬能藥(力量)","鬼火","5"
"40034","萬能藥(體質)","閃電球","5"
"40034","萬能藥(體質)","蘑菇","5"
"40034","萬能藥(體質)","火蜥蜴","5"
"40034","萬能藥(體質)","高侖冰石人","5"
"40034","萬能藥(體質)","殺人蜂","5"
"40034","萬能藥(體質)","火炎蛋","5"
"40034","萬能藥(體質)","冰人","5"
"40034","萬能藥(體質)","鬼火","5"
"40034","萬能藥(體質)","鬼火","5"
"40034","萬能藥(體質)","鬼火","5"
"40034","萬能藥(體質)","鬼火","5"
"40034","萬能藥(體質)","鬼火","5"
"40035","萬能藥(敏捷)","閃電球","5"
"40035","萬能藥(敏捷)","蘑菇","5"
"40035","萬能藥(敏捷)","火蜥蜴","5"
"40035","萬能藥(敏捷)","高侖冰石人","5"
"40035","萬能藥(敏捷)","殺人蜂","5"
"40035","萬能藥(敏捷)","火炎蛋","5"
"40035","萬能藥(敏捷)","冰人","5"
"40035","萬能藥(敏捷)","鬼火","5"
"40035","萬能藥(敏捷)","鬼火","5"
"40035","萬能藥(敏捷)","鬼火","5"
"40035","萬能藥(敏捷)","鬼火","5"
"40035","萬能藥(敏捷)","鬼火","5"
"40036","萬能藥(智慧)","閃電球","5"
"40036","萬能藥(智慧)","蘑菇","5"
"40036","萬能藥(智慧)","火蜥蜴","5"
"40036","萬能藥(智慧)","高侖冰石人","5"
"40036","萬能藥(智慧)","殺人蜂","5"
"40036","萬能藥(智慧)","火炎蛋","5"
"40036","萬能藥(智慧)","冰人","5"
"40036","萬能藥(智慧)","鬼火","5"
"40036","萬能藥(智慧)","鬼火","5"
"40036","萬能藥(智慧)","鬼火","5"
"40036","萬能藥(智慧)","鬼火","5"
"40036","萬能藥(智慧)","鬼火","5"
"40037","萬能藥(精神)","閃電球","5"
"40037","萬能藥(精神)","蘑菇","5"
"40037","萬能藥(精神)","火蜥蜴","5"
"40037","萬能藥(精神)","高侖冰石人","5"
"40037","萬能藥(精神)","殺人蜂","5"
"40037","萬能藥(精神)","火炎蛋","5"
"40037","萬能藥(精神)","冰人","5"
"40037","萬能藥(精神)","鬼火","5"
"40037","萬能藥(精神)","鬼火","5"
"40037","萬能藥(精神)","鬼火","5"
"40037","萬能藥(精神)","鬼火","5"
"40037","萬能藥(精神)","鬼火","5"
"40038","萬能藥(魅力)","閃電球","5"
"40038","萬能藥(魅力)","蘑菇","5"
"40038","萬能藥(魅力)","火蜥蜴","5"
"40038","萬能藥(魅力)","高侖冰石人","5"
"40038","萬能藥(魅力)","殺人蜂","5"
"40038","萬能藥(魅力)","火炎蛋","5"
"40038","萬能藥(魅力)","冰人","5"
"40038","萬能藥(魅力)","鬼火","5"
"40038","萬能藥(魅力)","鬼火","5"
"40038","萬能藥(魅力)","鬼火","5"
"40038","萬能藥(魅力)","鬼火","5"
"40038","萬能藥(魅力)","鬼火","5"
"40056","肉","伊娃 奎斯坦修","600000"
"40056","肉","冰原老虎","300000"
"40056","肉","妖魔鬥士","300000"
"40056","肉","狼人","300000"
"40056","肉","冰原狼人","300000"
"40056","肉","兔子","300000"
"40056","肉","兔子","300000"
"40056","肉","妖魔弓箭手","300000"
"40056","肉","鹿","300000"
"40056","肉","狼人","300000"
"40056","肉","牧羊犬","300000"
"40056","肉","杜賓狗","300000"
"40056","肉","狼","300000"
"40056","肉","狐狸","300000"
"40056","肉","魟魚","300000"
"40056","肉","狼人","300000"
"40056","肉","魔熊","100000"
"40056","肉","奇岩 魔狼","100000"
"40056","肉","虎男","100000"
"40056","肉","狂野之魔","100000"
"40056","肉","海葵","100000"
"40056","肉","地靈","100000"
"40056","肉","浣熊","100000"
"40056","肉","小獵犬","100000"
"40056","肉","妖魔弓箭手","100000"
"40056","肉","羅孚妖魔","100000"
"40056","肉","狂野之毒","100000"
"40056","肉","狂野毒牙","100000"
"40056","肉","貓","50000"
"40056","肉","聖伯納犬","50000"
"40056","肉","暴走兔","50000"
"40056","肉","哈士奇","50000"
"40056","肉","柯利","50000"
"40056","肉","甘地妖魔","50000"
"40057","漂浮之眼肉","漂浮之眼","300000"
"40059","蛋","歐熊","300000"
"40059","蛋","歐熊","300000"
"40059","蛋","羅孚妖魔","100000"
"40060","胡蘿蔔","甘地妖魔","100000"
"40061","檸檬","歐熊","300000"
"40061","檸檬","歐熊","300000"
"40062","香蕉","歐熊","300000"
"40062","香蕉","歐熊","300000"
"40064","蘋果","歐熊","300000"
"40064","蘋果","歐熊","300000"
"40074","對盔甲施法的卷軸","法令軍王．蕾雅","50000"
"40074","對盔甲施法的卷軸","魔獸軍王．巴蘭卡","50000"
"40074","對盔甲施法的卷軸","反王肯恩","50000"
"40074","對盔甲施法的卷軸","賽尼斯","50000"
"40074","對盔甲施法的卷軸","冥法軍王．海露拜","50000"
"40074","對盔甲施法的卷軸","艾莉絲","50000"
"40074","對盔甲施法的卷軸","巫妖","50000"
"40074","對盔甲施法的卷軸","鐮刀死神","50000"
"40074","對盔甲施法的卷軸","木乃伊王","50000"
"40074","對盔甲施法的卷軸","黑豹","50000"
"40074","對盔甲施法的卷軸","殭屍王","50000"
"40074","對盔甲施法的卷軸","惡魔","50000"
